2018/10/17 14:48:06	35	31	36
2018/10/17 14:48:08	36	30	35
2018/10/17 14:48:09	35	30	34
2018/10/17 14:48:11	35	30	33
2018/10/17 14:48:12	34	29	33
2018/10/17 14:48:14	34	31	35
2018/10/17 14:48:16	34	31	36
2018/10/17 14:48:17	33	30	35
2018/10/17 14:48:19	33	30	34
2018/10/17 14:48:20	32	30	36
2018/10/17 14:48:22	32	31	37
2018/10/17 14:48:23	32	30	36
2018/10/17 14:48:25	31	31	37
2018/10/17 14:48:26	31	32	36
2018/10/17 14:48:28	30	31	37
2018/10/17 14:48:30	29	30	34
2018/10/17 14:48:31	29	30	36
2018/10/17 14:48:33	28	29	36
2018/10/17 14:48:34	28	30	36
2018/10/17 14:48:36	29	29	35
2018/10/17 14:48:37	29	30	37
2018/10/17 14:48:39	30	30	34
2018/10/17 14:48:40	30	29	34
2018/10/17 14:48:42	31	27	35
2018/10/17 14:48:43	30	30	35
2018/10/17 14:48:45	32	33	34
2018/10/17 14:48:47	34	33	34
2018/10/17 14:48:48	33	35	32
2018/10/17 14:48:50	34	38	32
2018/10/17 14:48:51	34	39	30
2018/10/17 14:48:53	35	39	34
2018/10/17 14:48:54	34	39	32
2018/10/17 14:48:56	33	39	31
2018/10/17 14:48:58	35	40	31
2018/10/17 14:48:59	34	40	31
2018/10/17 14:49:01	33	40	31
2018/10/17 14:49:02	32	41	32
2018/10/17 14:49:04	32	42	30
2018/10/17 14:49:05	32	41	28
2018/10/17 14:49:07	32	42	28
2018/10/17 14:49:09	32	43	29
2018/10/17 14:49:10	32	43	30
2018/10/17 14:49:12	32	42	27
2018/10/17 14:49:13	32	42	29
2018/10/17 14:49:15	34	44	29
2018/10/17 14:49:16	34	45	26
2018/10/17 14:49:18	33	45	25
2018/10/17 14:49:19	32	47	25
2018/10/17 14:49:21	34	46	24
2018/10/17 14:49:22	33	46	23
2018/10/17 14:49:24	32	48	23
2018/10/17 14:49:26	32	47	23
2018/10/17 14:49:27	32	45	25
2018/10/17 14:49:29	33	44	25
2018/10/17 14:49:30	34	44	27
2018/10/17 14:49:32	35	44	28
2018/10/17 14:49:33	34	44	27
2018/10/17 14:49:35	35	44	26
2018/10/17 14:49:36	34	44	25
2018/10/17 14:49:38	34	43	25
2018/10/17 14:49:39	34	43	27
2018/10/17 14:49:41	33	42	29
2018/10/17 14:49:42	33	42	29
2018/10/17 14:49:44	32	40	29
2018/10/17 14:49:46	32	39	29
2018/10/17 14:49:47	31	41	30
2018/10/17 14:49:49	31	43	32
2018/10/17 14:49:50	32	43	31
2018/10/17 14:49:52	29	44	32
2018/10/17 14:49:53	30	44	29
2018/10/17 14:49:55	29	48	30
2018/10/17 14:49:56	30	48	30
2018/10/17 14:49:58	30	46	29
2018/10/17 14:50:00	28	47	29
2018/10/17 14:50:01	29	47	28
2018/10/17 14:50:03	28	47	29
2018/10/17 14:50:04	29	44	32
2018/10/17 14:50:06	29	43	34
2018/10/17 14:50:07	31	41	33
2018/10/17 14:50:09	30	42	33
2018/10/17 14:50:11	29	41	32
2018/10/17 14:50:12	29	42	32
2018/10/17 14:50:14	28	42	32
2018/10/17 14:50:15	27	42	31
2018/10/17 14:50:17	27	42	31
2018/10/17 14:50:18	27	41	29
2018/10/17 14:50:20	27	43	32
2018/10/17 14:50:22	28	41	32
2018/10/17 14:50:23	28	44	31
2018/10/17 14:50:25	24	45	31
2018/10/17 14:50:27	24	44	31
2018/10/17 14:50:28	23	45	33
2018/10/17 14:50:30	23	44	33
2018/10/17 14:50:31	22	44	29
2018/10/17 14:50:33	21	44	29
2018/10/17 14:50:34	22	42	29
2018/10/17 14:50:36	22	42	30
2018/10/17 14:50:37	26	41	29
2018/10/17 14:50:39	25	42	31
2018/10/17 14:50:41	27	40	31
2018/10/17 14:50:42	25	39	30
2018/10/17 14:50:44	23	42	31
2018/10/17 14:50:45	22	40	30
2018/10/17 14:50:47	22	42	30
2018/10/17 14:50:49	22	41	31
2018/10/17 14:50:50	22	41	31
2018/10/17 14:50:52	25	39	30
2018/10/17 14:50:53	24	40	31
2018/10/17 14:50:55	25	40	31
2018/10/17 14:50:57	23	38	31
2018/10/17 14:50:58	24	37	32
2018/10/17 14:51:00	23	39	30
2018/10/17 14:51:01	24	40	32
2018/10/17 14:51:03	21	42	32
2018/10/17 14:51:05	20	41	32
2018/10/17 14:51:06	21	41	32
2018/10/17 14:51:08	22	42	33
2018/10/17 14:51:09	22	42	33
2018/10/17 14:51:11	24	41	35
2018/10/17 14:51:13	22	41	35
2018/10/17 14:51:14	22	42	35
2018/10/17 14:51:16	24	43	35
2018/10/17 14:51:17	25	41	36
2018/10/17 14:51:19	22	42	35
2018/10/17 14:51:21	20	42	37
2018/10/17 14:51:22	19	43	39
2018/10/17 14:51:24	18	43	40
2018/10/17 14:51:26	13	42	40
2018/10/17 14:51:27	13	42	39
2018/10/17 14:51:29	14	39	40
2018/10/17 14:51:30	13	39	38
2018/10/17 14:51:32	11	39	40
2018/10/17 14:51:33	14	36	39
2018/10/17 14:51:35	14	38	41
2018/10/17 14:51:37	14	41	42
2018/10/17 14:51:38	12	43	41
2018/10/17 14:51:40	13	41	40
2018/10/17 14:51:41	13	40	41
2018/10/17 14:51:43	13	41	42
2018/10/17 14:51:45	15	40	45
2018/10/17 14:51:46	14	40	43
2018/10/17 14:51:48	15	41	47
2018/10/17 14:51:49	13	40	45
2018/10/17 14:51:51	9	40	45
2018/10/17 14:51:53	8	41	45
2018/10/17 14:51:54	8	40	44
2018/10/17 14:51:56	10	41	44
2018/10/17 14:51:57	9	39	47
2018/10/17 14:51:59	10	38	46
2018/10/17 14:52:00	10	38	44
2018/10/17 14:52:02	11	38	44
2018/10/17 14:52:03	11	37	45
2018/10/17 14:52:05	11	38	45
2018/10/17 14:52:06	12	38	42
2018/10/17 14:52:08	11	39	43
2018/10/17 14:52:09	11	39	43
2018/10/17 14:52:11	10	40	44
2018/10/17 14:52:13	11	40	44
2018/10/17 14:52:14	10	40	41
2018/10/17 14:52:16	11	40	41
2018/10/17 14:52:17	12	39	40
2018/10/17 14:52:19	12	38	42
2018/10/17 14:52:20	14	37	42
2018/10/17 14:52:22	14	36	41
2018/10/17 14:52:23	15	35	40
2018/10/17 14:52:25	16	34	42
2018/10/17 14:52:26	16	33	43
2018/10/17 14:52:28	17	33	43
2018/10/17 14:52:29	16	33	41
2018/10/17 14:52:31	16	32	41
2018/10/17 14:52:33	18	31	42
2018/10/17 14:52:34	17	31	40
2018/10/17 14:52:36	14	32	40
2018/10/17 14:52:37	14	32	42
2018/10/17 14:52:39	14	32	43
2018/10/17 14:52:40	14	30	43
2018/10/17 14:52:42	13	31	44
2018/10/17 14:52:44	13	32	45
2018/10/17 14:52:45	14	34	47
2018/10/17 14:52:47	15	35	46
2018/10/17 14:52:49	13	32	49
2018/10/17 14:52:50	12	31	47
2018/10/17 14:52:52	14	29	47
2018/10/17 14:52:53	15	30	46
2018/10/17 14:52:55	14	28	48
2018/10/17 14:52:56	13	28	48
2018/10/17 14:52:58	12	29	50
2018/10/17 14:52:59	14	28	50
2018/10/17 14:53:01	15	31	50
2018/10/17 14:53:03	14	29	49
2018/10/17 14:53:04	15	31	50
2018/10/17 14:53:06	16	32	47
2018/10/17 14:53:07	15	31	45
2018/10/17 14:53:09	17	32	48
2018/10/17 14:53:10	17	30	49
2018/10/17 14:53:12	17	30	49
2018/10/17 14:53:14	14	32	49
2018/10/17 14:53:15	16	32	48
2018/10/17 14:53:17	14	32	48
2018/10/17 14:53:19	14	31	48
2018/10/17 14:53:20	14	31	50
2018/10/17 14:53:22	14	31	50
2018/10/17 14:53:23	16	31	50
2018/10/17 14:53:25	15	31	49
2018/10/17 14:53:26	16	30	49
2018/10/17 14:53:28	18	29	47
2018/10/17 14:53:29	16	29	45
2018/10/17 14:53:31	16	29	46
2018/10/17 14:53:32	16	31	43
2018/10/17 14:53:34	16	31	44
2018/10/17 14:53:35	17	32	44
2018/10/17 14:53:37	16	32	45
2018/10/17 14:53:38	19	32	45
2018/10/17 14:53:40	17	31	43
2018/10/17 14:53:42	19	31	45
2018/10/17 14:53:43	20	30	44
2018/10/17 14:53:45	20	28	44
2018/10/17 14:53:46	21	26	44
2018/10/17 14:53:48	21	26	44
2018/10/17 14:53:49	22	27	44
2018/10/17 14:53:51	22	28	42
2018/10/17 14:53:52	22	29	42
2018/10/17 14:53:54	23	29	41
2018/10/17 14:53:55	22	30	41
2018/10/17 14:53:57	21	30	41
2018/10/17 14:53:58	21	30	40
2018/10/17 14:54:00	21	31	42
2018/10/17 14:54:02	22	32	42
2018/10/17 14:54:03	19	32	41
2018/10/17 14:54:05	18	33	42
2018/10/17 14:54:06	20	35	40
2018/10/17 14:54:08	18	35	38
2018/10/17 14:54:10	18	32	37
2018/10/17 14:54:11	19	31	36
2018/10/17 14:54:13	19	30	37
2018/10/17 14:54:14	21	32	37
2018/10/17 14:54:16	20	31	37
2018/10/17 14:54:17	21	30	35
2018/10/17 14:54:19	22	29	33
2018/10/17 14:54:20	22	27	33
2018/10/17 14:54:22	21	27	34
2018/10/17 14:54:24	22	28	35
2018/10/17 14:54:25	21	28	38
2018/10/17 14:54:27	21	28	39
2018/10/17 14:54:28	20	28	39
2018/10/17 14:54:30	21	29	40
2018/10/17 14:54:31	21	30	38
2018/10/17 14:54:33	22	30	38
2018/10/17 14:54:34	21	29	37
2018/10/17 14:54:36	21	31	35
2018/10/17 14:54:37	20	31	36
2018/10/17 14:54:39	21	32	36
2018/10/17 14:54:41	22	34	36
2018/10/17 14:54:42	19	35	36
2018/10/17 14:54:44	19	35	37
2018/10/17 14:54:45	20	34	39
2018/10/17 14:54:47	20	35	38
2018/10/17 14:54:49	19	32	38
2018/10/17 14:54:50	19	32	38
2018/10/17 14:54:52	18	32	37
2018/10/17 14:54:53	18	33	37
2018/10/17 14:54:55	18	33	39
2018/10/17 14:54:56	20	31	41
2018/10/17 14:54:58	19	30	39
2018/10/17 14:54:59	18	31	38
2018/10/17 14:55:01	17	30	42
2018/10/17 14:55:03	17	27	40
2018/10/17 14:55:04	17	25	39
2018/10/17 14:55:06	17	26	42
2018/10/17 14:55:07	17	26	43
2018/10/17 14:55:09	17	26	41
2018/10/17 14:55:10	18	27	44
2018/10/17 14:55:12	17	27	44
2018/10/17 14:55:13	16	27	45
2018/10/17 14:55:15	17	27	47
2018/10/17 14:55:17	17	29	46
2018/10/17 14:55:18	19	28	44
2018/10/17 14:55:20	19	29	46
2018/10/17 14:55:21	20	29	46
2018/10/17 14:55:23	22	30	46
2018/10/17 14:55:24	19	31	46
2018/10/17 14:55:26	19	28	47
2018/10/17 14:55:27	18	28	48
2018/10/17 14:55:29	17	29	47
2018/10/17 14:55:30	18	29	46
2018/10/17 14:55:32	18	31	43
2018/10/17 14:55:34	20	30	42
2018/10/17 14:55:35	21	29	40
2018/10/17 14:55:37	22	29	40
2018/10/17 14:55:38	22	29	40
2018/10/17 14:55:40	21	29	40
2018/10/17 14:55:41	22	30	39
2018/10/17 14:55:43	22	30	42
2018/10/17 14:55:44	22	29	40
2018/10/17 14:55:46	23	29	41
2018/10/17 14:55:47	23	30	40
2018/10/17 14:55:49	23	32	38
2018/10/17 14:55:50	23	33	37
2018/10/17 14:55:52	20	34	37
2018/10/17 14:55:53	18	35	35
2018/10/17 14:55:55	18	37	34
2018/10/17 14:55:57	18	36	33
2018/10/17 14:55:58	18	34	35
2018/10/17 14:56:00	19	35	36
2018/10/17 14:56:01	20	34	37
2018/10/17 14:56:03	17	30	35
2018/10/17 14:56:05	16	29	35
2018/10/17 14:56:06	15	30	37
2018/10/17 14:56:08	16	32	38
2018/10/17 14:56:09	15	30	37
2018/10/17 14:56:11	14	30	38
2018/10/17 14:56:13	12	31	38
2018/10/17 14:56:14	12	31	37
2018/10/17 14:56:16	12	31	38
2018/10/17 14:56:17	12	33	39
2018/10/17 14:56:19	10	33	41
2018/10/17 14:56:20	12	34	41
2018/10/17 14:56:22	13	31	40
2018/10/17 14:56:23	11	31	41
2018/10/17 14:56:25	11	30	43
2018/10/17 14:56:26	12	28	43
2018/10/17 14:56:28	11	28	47
2018/10/17 14:56:30	11	29	47
2018/10/17 14:56:31	9	29	47
2018/10/17 14:56:33	10	30	45
2018/10/17 14:56:34	8	29	46
2018/10/17 14:56:36	9	29	47
2018/10/17 14:56:37	10	28	47
2018/10/17 14:56:39	9	27	46
2018/10/17 14:56:41	9	28	47
2018/10/17 14:56:42	10	27	46
2018/10/17 14:56:44	12	27	46
2018/10/17 14:56:45	14	29	46
2018/10/17 14:56:47	12	30	45
2018/10/17 14:56:48	11	30	44
2018/10/17 14:56:50	10	30	43
2018/10/17 14:56:52	11	32	44
2018/10/17 14:56:53	10	32	44
2018/10/17 14:56:55	10	32	46
2018/10/17 14:56:56	10	31	46
2018/10/17 14:56:58	10	32	45
2018/10/17 14:56:59	11	33	43
2018/10/17 14:57:01	12	33	42
2018/10/17 14:57:02	12	34	41
2018/10/17 14:57:04	11	34	43
2018/10/17 14:57:06	12	38	44
2018/10/17 14:57:07	12	38	44
2018/10/17 14:57:09	11	35	43
2018/10/17 14:57:10	12	36	40
2018/10/17 14:57:12	12	36	40
2018/10/17 14:57:13	11	35	40
2018/10/17 14:57:15	10	36	42
2018/10/17 14:57:16	11	38	41
2018/10/17 14:57:18	10	37	40
2018/10/17 14:57:20	11	38	41
2018/10/17 14:57:21	11	38	42
2018/10/17 14:57:23	10	36	42
2018/10/17 14:57:24	10	36	42
2018/10/17 14:57:26	12	37	40
2018/10/17 14:57:27	12	36	40
2018/10/17 14:57:29	11	35	41
2018/10/17 14:57:30	11	36	41
2018/10/17 14:57:32	9	36	42
2018/10/17 14:57:34	9	38	41
2018/10/17 14:57:35	9	40	41
2018/10/17 14:57:37	8	40	42
2018/10/17 14:57:38	8	42	42
2018/10/17 14:57:40	9	46	42
2018/10/17 14:57:41	8	45	40
2018/10/17 14:57:43	9	43	39
2018/10/17 14:57:44	11	43	39
2018/10/17 14:57:46	11	43	39
2018/10/17 14:57:47	11	43	39
2018/10/17 14:57:49	12	44	39
2018/10/17 14:57:50	12	40	39
2018/10/17 14:57:52	13	42	38
2018/10/17 14:57:53	14	41	38
2018/10/17 14:57:55	14	41	39
2018/10/17 14:57:57	13	42	41
2018/10/17 14:57:58	14	42	38
2018/10/17 14:58:00	16	39	38
2018/10/17 14:58:01	17	38	38
2018/10/17 14:58:03	16	39	39
2018/10/17 14:58:04	16	34	38
2018/10/17 14:58:06	17	37	37
2018/10/17 14:58:07	16	37	37
2018/10/17 14:58:09	14	38	38
2018/10/17 14:58:11	13	38	38
2018/10/17 14:58:12	13	37	36
2018/10/17 14:58:14	14	39	35
2018/10/17 14:58:15	15	38	32
2018/10/17 14:58:17	15	39	30
2018/10/17 14:58:18	13	41	30
2018/10/17 14:58:20	11	42	32
2018/10/17 14:58:22	12	42	30
2018/10/17 14:58:23	11	41	30
2018/10/17 14:58:25	13	43	31
2018/10/17 14:58:26	14	44	31
2018/10/17 14:58:28	12	44	31
2018/10/17 14:58:29	13	45	31
2018/10/17 14:58:31	14	45	31
2018/10/17 14:58:32	16	45	30
2018/10/17 14:58:34	14	43	30
2018/10/17 14:58:36	14	44	30
2018/10/17 14:58:37	15	44	31
2018/10/17 14:58:39	15	43	31
2018/10/17 14:58:40	15	45	31
2018/10/17 14:58:42	16	43	32
2018/10/17 14:58:43	15	43	32
2018/10/17 14:58:45	16	43	33
2018/10/17 14:58:46	15	45	32
2018/10/17 14:58:48	14	42	33
2018/10/17 14:58:49	14	40	33
2018/10/17 14:58:51	15	39	32
2018/10/17 14:58:52	16	39	32
2018/10/17 14:58:54	18	41	34
2018/10/17 14:58:56	17	42	33
2018/10/17 14:58:57	17	43	33
2018/10/17 14:58:59	15	45	34
2018/10/17 14:59:00	15	44	35
2018/10/17 14:59:02	15	44	37
2018/10/17 14:59:03	13	44	37
2018/10/17 14:59:05	13	44	37
2018/10/17 14:59:07	13	44	39
2018/10/17 14:59:08	14	44	39
2018/10/17 14:59:10	13	45	38
2018/10/17 14:59:11	13	44	39
2018/10/17 14:59:13	11	43	39
2018/10/17 14:59:14	11	44	39
2018/10/17 14:59:16	13	44	37
2018/10/17 14:59:18	14	44	37
2018/10/17 14:59:19	16	43	36
2018/10/17 14:59:21	14	44	36
2018/10/17 14:59:22	15	43	35
2018/10/17 14:59:24	13	42	35
2018/10/17 14:59:25	15	43	36
2018/10/17 14:59:27	14	45	34
2018/10/17 14:59:29	13	46	33
2018/10/17 14:59:30	13	45	34
2018/10/17 14:59:32	12	44	34
2018/10/17 14:59:33	11	42	31
2018/10/17 14:59:35	12	42	34
2018/10/17 14:59:37	11	43	35
2018/10/17 14:59:38	13	41	34
2018/10/17 14:59:40	14	41	34
2018/10/17 14:59:41	15	40	35
2018/10/17 14:59:43	16	40	36
2018/10/17 14:59:44	21	38	36
2018/10/17 14:59:46	21	37	35
2018/10/17 14:59:47	21	37	35
2018/10/17 14:59:49	20	37	35
2018/10/17 14:59:50	22	36	33
2018/10/17 14:59:52	22	37	33
2018/10/17 14:59:53	22	36	33
2018/10/17 14:59:55	22	35	31
2018/10/17 14:59:56	23	36	30
2018/10/17 14:59:58	25	36	30
2018/10/17 14:59:59	25	36	31
2018/10/17 15:00:01	26	36	30
2018/10/17 15:00:03	27	36	29
2018/10/17 15:00:04	27	37	30
2018/10/17 15:00:06	27	37	29
2018/10/17 15:00:07	27	34	30
2018/10/17 15:00:09	26	35	29
2018/10/17 15:00:10	27	33	25
2018/10/17 15:00:12	27	33	24
2018/10/17 15:00:13	27	33	24
2018/10/17 15:00:15	30	32	25
2018/10/17 15:00:16	28	33	26
2018/10/17 15:00:18	28	33	25
2018/10/17 15:00:19	28	31	26
2018/10/17 15:00:21	28	31	24
2018/10/17 15:00:23	30	30	25
2018/10/17 15:00:24	29	29	25
2018/10/17 15:00:26	28	29	26
2018/10/17 15:00:27	30	30	24
2018/10/17 15:00:29	28	29	23
2018/10/17 15:00:30	29	30	21
2018/10/17 15:00:32	30	27	22
2018/10/17 15:00:34	31	26	23
2018/10/17 15:00:35	31	25	25
2018/10/17 15:00:37	30	25	27
2018/10/17 15:00:38	31	26	26
2018/10/17 15:00:40	31	27	27
2018/10/17 15:00:41	30	28	26
2018/10/17 15:00:43	32	24	26
2018/10/17 15:00:45	31	27	26
2018/10/17 15:00:46	31	25	26
2018/10/17 15:00:48	32	26	28
2018/10/17 15:00:49	33	27	28
2018/10/17 15:00:51	30	26	30
2018/10/17 15:00:52	29	27	28
2018/10/17 15:00:54	27	25	30
2018/10/17 15:00:55	31	26	29
2018/10/17 15:00:57	30	29	24
2018/10/17 15:00:59	31	30	23
2018/10/17 15:01:00	29	32	25
2018/10/17 15:01:02	29	32	27
2018/10/17 15:01:03	27	32	25
2018/10/17 15:01:05	28	32	26
2018/10/17 15:01:06	29	31	26
2018/10/17 15:01:08	29	32	25
2018/10/17 15:01:10	30	33	26
2018/10/17 15:01:11	31	33	25
2018/10/17 15:01:13	30	34	25
2018/10/17 15:01:14	30	31	25
2018/10/17 15:01:16	30	31	25
2018/10/17 15:01:17	30	30	26
2018/10/17 15:01:19	30	31	27
2018/10/17 15:01:20	30	31	26
2018/10/17 15:01:22	29	31	26
2018/10/17 15:01:24	29	32	27
2018/10/17 15:01:25	28	36	27
2018/10/17 15:01:27	28	37	27
2018/10/17 15:01:28	27	35	25
2018/10/17 15:01:30	25	36	26
2018/10/17 15:01:31	25	37	23
2018/10/17 15:01:33	25	38	23
2018/10/17 15:01:34	25	38	23
2018/10/17 15:01:36	24	38	22
2018/10/17 15:01:38	24	38	23
2018/10/17 15:01:39	24	38	24
2018/10/17 15:01:41	25	37	25
2018/10/17 15:01:42	25	38	25
2018/10/17 15:01:44	25	37	24
2018/10/17 15:01:45	25	36	24
2018/10/17 15:01:47	25	36	23
2018/10/17 15:01:48	28	37	23
2018/10/17 15:01:50	29	36	22
2018/10/17 15:01:51	29	34	23
2018/10/17 15:01:53	28	33	24
2018/10/17 15:01:54	29	35	24
2018/10/17 15:01:56	29	32	24
2018/10/17 15:01:58	29	32	25
2018/10/17 15:01:59	28	32	26
2018/10/17 15:02:01	27	32	27
2018/10/17 15:02:02	27	32	25
2018/10/17 15:02:04	26	29	24
2018/10/17 15:02:05	26	30	22
2018/10/17 15:02:07	28	28	24
2018/10/17 15:02:08	28	29	23
2018/10/17 15:02:10	29	29	22
2018/10/17 15:02:11	30	30	22
2018/10/17 15:02:13	29	30	21
2018/10/17 15:02:15	29	27	24
2018/10/17 15:02:16	30	26	24
2018/10/17 15:02:18	31	26	24
2018/10/17 15:02:19	32	28	23
2018/10/17 15:02:21	33	27	21
2018/10/17 15:02:22	36	26	19
2018/10/17 15:02:24	35	25	18
2018/10/17 15:02:25	38	27	18
2018/10/17 15:02:27	38	27	22
2018/10/17 15:02:29	38	27	21
2018/10/17 15:02:30	38	27	22
2018/10/17 15:02:32	37	27	22
2018/10/17 15:02:33	36	27	22
2018/10/17 15:02:35	35	29	22
2018/10/17 15:02:37	34	29	24
2018/10/17 15:02:38	33	29	26
2018/10/17 15:02:40	32	28	25
2018/10/17 15:02:42	30	29	25
2018/10/17 15:02:43	32	29	25
2018/10/17 15:02:45	31	29	25
2018/10/17 15:02:46	31	30	25
2018/10/17 15:02:48	31	31	25
2018/10/17 15:02:49	30	31	25
2018/10/17 15:02:51	28	31	25
2018/10/17 15:02:52	30	30	26
2018/10/17 15:02:54	29	29	28
2018/10/17 15:02:56	28	29	27
2018/10/17 15:02:57	28	28	26
2018/10/17 15:02:59	28	30	26
2018/10/17 15:03:00	30	31	26
2018/10/17 15:03:02	29	31	27
2018/10/17 15:03:03	29	32	27
2018/10/17 15:03:05	28	32	27
2018/10/17 15:03:06	28	33	26
2018/10/17 15:03:08	29	32	26
2018/10/17 15:03:10	28	33	28
2018/10/17 15:03:11	26	34	28
2018/10/17 15:03:13	26	33	29
2018/10/17 15:03:14	24	33	28
2018/10/17 15:03:16	25	34	28
2018/10/17 15:03:17	25	34	28
2018/10/17 15:03:19	26	31	29
2018/10/17 15:03:20	27	32	29
2018/10/17 15:03:22	26	32	31
2018/10/17 15:03:24	27	30	30
2018/10/17 15:03:25	27	30	32
2018/10/17 15:03:27	26	31	32
2018/10/17 15:03:28	26	31	33
2018/10/17 15:03:30	27	34	33
2018/10/17 15:03:31	26	34	34
2018/10/17 15:03:33	25	32	33
2018/10/17 15:03:35	25	33	31
2018/10/17 15:03:36	23	34	32
2018/10/17 15:03:38	24	34	32
2018/10/17 15:03:39	24	34	33
2018/10/17 15:03:41	24	32	34
2018/10/17 15:03:42	25	31	35
2018/10/17 15:03:44	24	32	34
2018/10/17 15:03:46	23	33	33
2018/10/17 15:03:47	21	34	31
2018/10/17 15:03:49	22	38	30
2018/10/17 15:03:50	23	35	31
2018/10/17 15:03:52	22	35	33
2018/10/17 15:03:54	22	34	33
2018/10/17 15:03:55	21	32	32
2018/10/17 15:03:57	22	30	31
2018/10/17 15:03:58	26	30	31
2018/10/17 15:04:00	26	29	29
2018/10/17 15:04:01	26	30	28
2018/10/17 15:04:03	26	33	29
2018/10/17 15:04:04	28	33	30
2018/10/17 15:04:06	25	33	30
2018/10/17 15:04:07	24	34	28
2018/10/17 15:04:09	26	34	28
2018/10/17 15:04:11	26	32	29
2018/10/17 15:04:12	27	31	28
2018/10/17 15:04:14	28	30	27
2018/10/17 15:04:15	30	31	27
2018/10/17 15:04:17	29	33	28
2018/10/17 15:04:18	31	31	29
2018/10/17 15:04:20	30	29	27
2018/10/17 15:04:22	32	28	25
2018/10/17 15:04:23	33	28	25
2018/10/17 15:04:25	34	30	24
2018/10/17 15:04:26	34	30	22
2018/10/17 15:04:28	34	31	22
2018/10/17 15:04:30	33	32	22
2018/10/17 15:04:31	34	31	21
2018/10/17 15:04:33	33	31	24
2018/10/17 15:04:34	35	29	23
2018/10/17 15:04:36	35	28	23
2018/10/17 15:04:38	33	31	25
2018/10/17 15:04:39	36	31	26
2018/10/17 15:04:41	36	31	25
2018/10/17 15:04:42	36	28	24
2018/10/17 15:04:44	35	28	26
2018/10/17 15:04:45	35	28	26
2018/10/17 15:04:47	35	27	26
2018/10/17 15:04:48	37	28	26
2018/10/17 15:04:50	36	26	27
2018/10/17 15:04:51	36	29	26
2018/10/17 15:04:53	36	29	27
2018/10/17 15:04:54	36	28	26
2018/10/17 15:04:56	36	28	26
2018/10/17 15:04:57	36	26	28
2018/10/17 15:04:59	37	28	28
2018/10/17 15:05:01	37	28	28
2018/10/17 15:05:02	37	30	28
2018/10/17 15:05:04	37	30	28
2018/10/17 15:05:05	36	29	30
2018/10/17 15:05:07	35	29	32
2018/10/17 15:05:08	37	29	33
2018/10/17 15:05:10	37	29	33
2018/10/17 15:05:11	38	32	33
2018/10/17 15:05:13	37	31	32
2018/10/17 15:05:15	35	30	32
2018/10/17 15:05:16	36	33	33
2018/10/17 15:05:18	38	30	33
2018/10/17 15:05:19	37	30	32
2018/10/17 15:05:21	36	30	33
2018/10/17 15:05:22	35	32	34
2018/10/17 15:05:24	36	31	34
2018/10/17 15:05:25	37	32	33
2018/10/17 15:05:27	36	32	33
2018/10/17 15:05:28	38	32	34
2018/10/17 15:05:30	36	31	35
2018/10/17 15:05:32	37	32	34
2018/10/17 15:05:33	37	32	34
2018/10/17 15:05:35	38	30	36
2018/10/17 15:05:36	37	30	36
2018/10/17 15:05:38	38	30	36
2018/10/17 15:05:39	39	29	38
2018/10/17 15:05:41	39	31	35
2018/10/17 15:05:42	37	29	36
2018/10/17 15:05:44	35	29	36
2018/10/17 15:05:46	35	28	34
2018/10/17 15:05:47	34	30	33
2018/10/17 15:05:49	33	28	31
2018/10/17 15:05:50	32	31	30
2018/10/17 15:05:52	32	32	30
2018/10/17 15:05:53	33	32	30
2018/10/17 15:05:55	33	32	30
2018/10/17 15:05:56	34	34	28
2018/10/17 15:05:58	35	33	29
2018/10/17 15:06:00	35	34	30
2018/10/17 15:06:01	35	34	30
2018/10/17 15:06:03	36	33	29
2018/10/17 15:06:04	35	32	27
2018/10/17 15:06:06	37	30	27
2018/10/17 15:06:07	36	30	29
2018/10/17 15:06:09	36	30	33
2018/10/17 15:06:10	37	31	33
2018/10/17 15:06:12	37	29	32
2018/10/17 15:06:14	38	28	34
2018/10/17 15:06:15	38	27	34
2018/10/17 15:06:17	38	28	34
2018/10/17 15:06:18	37	25	34
2018/10/17 15:06:20	39	24	33
2018/10/17 15:06:21	39	23	34
2018/10/17 15:06:23	38	22	34
2018/10/17 15:06:24	39	22	31
2018/10/17 15:06:26	37	24	35
2018/10/17 15:06:28	37	24	32
2018/10/17 15:06:29	38	24	34
2018/10/17 15:06:31	37	22	35
2018/10/17 15:06:32	37	22	35
2018/10/17 15:06:34	37	22	34
2018/10/17 15:06:35	40	21	35
2018/10/17 15:06:37	36	22	36
2018/10/17 15:06:38	36	22	36
2018/10/17 15:06:40	36	25	38
2018/10/17 15:06:42	39	23	37
2018/10/17 15:06:43	36	24	39
2018/10/17 15:06:45	35	25	42
2018/10/17 15:06:46	34	23	42
2018/10/17 15:06:48	33	24	42
2018/10/17 15:06:50	33	23	43
2018/10/17 15:06:51	34	21	42
2018/10/17 15:06:53	32	21	44
2018/10/17 15:06:54	28	21	42
2018/10/17 15:06:56	28	21	41
2018/10/17 15:06:58	29	21	43
2018/10/17 15:06:59	31	19	43
2018/10/17 15:07:01	32	19	40
2018/10/17 15:07:02	32	19	39
2018/10/17 15:07:04	32	21	41
2018/10/17 15:07:05	30	21	40
2018/10/17 15:07:07	28	21	40
2018/10/17 15:07:09	30	21	40
2018/10/17 15:07:10	29	22	41
2018/10/17 15:07:12	29	23	42
2018/10/17 15:07:13	29	24	42
